;--- SAb
;; SuWAbap_1
Sunuwj  N       cymbals;gongs
;; Sinojap_1
Sinoj   Nap     weight
;; San~Aj_1
San~Aj  NduAt   castanets
;; San~Aj_2
San~Aj  Ndu     cymbalist
;; San~Ajap_1
San~Aj  Napdu   castanets
;
;--- Snjq
;; Sanojaqiy~ap_1
Sanojaqiy~      Nap     banner;administrative district     [[Sanojaqiy~/NOUN]]
;
;--- SndA
;; SanodAy_1
SanodAy Nprop   Sunday
;
;--- Sndd
;; Sinodiyd_1
Sinodiyd        N-ap    brave;courageous     [[Sinodiyd/ADJ]]
SanAdiyd        Ndip    brave;courageous
;
;--- Sndq
;; Sunoduwq_1
Sunoduwq        Ndu     box;bin
SanAdiyq        Ndip    boxes;bins
;; Sunoduwq_2
Sunoduwq        N       treasury;fund
;
;--- Sndl
;; Sanodal_1
Sanodal N       sandalwood;sandals
;; Sanodal_2
Sanodal Ndu     barge
SanAdil Ndip    barges
;
;--- Sndy
;; Sanodiy_1
Sanodiy Nprop   Sandy
;
;--- Snr
;; Sin~Arap_1
Sin~Ar  Napdu   fishhook;crochet needle
SanAniyr        Ndip    fishhooks;crochet needles
;; muSan~ar_1
muSan~ar        N-ap    crocheted     [[muSan~ar/ADJ]]
;
;--- Snz
;; Sanoz_1
Sanoz   Nprop   Suns
;
;--- SnE
;; SanaE-a_1
SanaE   PV      fabricate;design;build
SonaE   IV      fabricate;design;build
;; San~aE_1
San~aE  PV      manufacture;industrialize
San~iE  IV_yu   manufacture;industrialize
;; SAnaE_1
SAnaE   PV      flatter;cajole
SAniE   IV_yu   flatter;cajole
;; taSan~aE_1
taSan~aE        PV      simulate
taSan~aE        IV      simulate
;; AiSoTanaE_1
AiSoTanaE       PV      manufacture;fabricate
SoTaniE IV      manufacture;fabricate
;; SanoE_1
SanoE   N       manufacture
;; SanoEiy~_1
SanoEiy~        N-ap    artificial;synthetic     [[SanoEiy~/ADJ]]
;; SanoEap_1
SanoE   Nap     craft;workmanship
;; SanoEA'_1
SanoEA' N0      Sana;Sanaa
;; SanAE_1
SanAE   N       skilled;dexterous     [[SanAE/ADJ]]
;; SinAEap_1
SinAE   NapAt   manufacture;industry;trade;craft
SanA}iE Ndip    industries;trades;crafts
;; SinAEiy~_1
SinAEiy~        N-ap    industrial;artificial     [[SinAEiy~/ADJ]]
;; SanA}iEiy~_1
SanA}iEiy~      N-ap    artificial;artisanship;artisan     [[SanA}iEiy~/ADJ]]
;; SaniyE_1
SaniyE  N       action;deed
;; SaniyEap_1
SaniyE  Napdu   good deed
SanA}iE Ndip    good deeds
;; maSonaE_1
maSonaE Ndu     factory;industrial plant
maSAniE Ndip    factories;industrial plants
;; maSonaEiy~ap_1
maSonaEiy~      Nap     wages;pay
;; taSoniyE_1
taSoniyE        N/At    fabrication;industrialization;processing
;; taSan~uE_1
taSan~uE        N/At    dissimulation;affectation
;; taSan~uEiy~_1
taSan~uEiy~     N-ap    simulator
;; AiSoTinAE_1
AiSoTinAE       N/At    manufacture;synthesis
;; AiSoTinAEiy~_1
AiSoTinAEiy~    N-ap    artificial;synthetic     [[AiSoTinAEiy~/ADJ]]
;; SAniE_1
SAniE   Nall    manufacturer;producer;artisan
Sun~AE  N       manufacturers;producers;artisans
;; SAniE_2
SAniE   Nall    manufacturing;producing     [[SAniE/ADJ]]
;; maSonuwE_1
maSonuwE        N-ap    manufactured;produced     [[maSonuwE/ADJ]]
;; maSonuwE_2
maSonuwE        NAt     manufactured goods
;; muSan~iE_1
muSan~iE        Nall    manufacturer;designer
;; muSan~aE_1
muSan~aE        N-ap    processed;manufactured;designed     [[muSan~aE/ADJ]]
;; mutaSan~iE_1
mutaSan~iE      N-ap    affected;unnatural;industrialized     [[mutaSan~iE/ADJ]]
;; muSoTanaE_1
muSoTanaE       N-ap    artificial;synthetic;fabricated     [[muSoTanaE/ADJ]]
;
;--- Snf
;; San~af_1
San~af  PV      sort;classify;compile
San~if  IV_yu   sort;classify;compile
;; Sinof_1
Sinof   N       class;category
OaSonAf N       classes;categories
;; taSoniyf_1
taSoniyf        N/At    classification;sorting;compilation
taSAniyf        Ndip    compilations
;; taSoniyfap_1
taSoniyf        Napdu   assortment;typology
;; taSoniyfiy~_1
taSoniyfiy~     N-ap    typological     [[taSoniyfiy~/ADJ]]
;; muSan~if_1
muSan~if        Nall    compiler;classifier
;; muSan~ifAt_1
muSan~if        NAt     file holder;binder
;; muSan~af_1
muSan~af        Nall    classified;ranked;seeded     [[muSan~af/ADJ]]
;; muSan~af_2
muSan~af        NduAt   compilation
;
;--- Snfr
;; Sanofar_1
Sanofar PV      sandpaper;emery
Sanofir IV_yu   sandpaper;emery
;; Sanofar_2
Sanofar N       emery
;; Sanofarap_1
Sanofar Nap     emery
;
;--- Snq
;; Saniq-a_1
Saniq   PV      stink;smell
Sonaq   IV      stink;smell
;; Sanoq_1
Sanoq   N       foul (odor);stinky;smelly
;; Sanoqap_1
Sanoq   Nap     foul odor;stench
;
;--- Snm
;; Sanam_1
Sanam   Ndu     idol;image
OaSonAm N       idol;image
;; Sanamiy~_1
Sanamiy~        N-ap    fetish     [[Sanamiy~/ADJ]]
;
;--- Snw
;; Sinow_1
Sinow   Ndu     twin
OaSonA' N0_Nh   twins
OaSonAW Nh      twins
OaSonA} Nhy     twins
;; Sinowap_1
Sinow   Nap     sister
;
;--- Snwbr
;; Sanawobar_1
Sanawobar       N       stone pine
;; Sanawobariy~_1
Sanawobariy~    N/ap    pine;coniferous     [[Sanawobariy~/ADJ]]
;
;--- Shb
;; Sahib-a_1
Sahib   PV_intr become reddish
Sohab   IV_intr become reddish
;; AiSohab~_1
AiSohab~        PV_V_intr       become reddish
AiSohabab       PV_C_intr       become reddish
Sohab~  IV_V_intr       become reddish
Sohabib IV_C_intr       become reddish
;; AiSohAb~_1
AiSohAb~        PV_V_intr       become reddish
AiSohAbab       PV_C_intr       become reddish
SohAb~  IV_V_intr       become reddish
SohAbab IV_C_intr       become reddish
;; Suhobap_1
Suhob   Nap     redness;gingery
;; OaSohab_1
OaSohab Nel     reddish;ginger
SahobA' N0_Nh   reddish;ginger
SahobAW Nh      reddish;ginger
SahobA} Nhy     reddish;ginger
Suhob   N       reddish;ginger
;
;--- Shd
;; Sahad-a_1
Sahad   PV      scorch;burn
Sohad   IV      scorch;burn
;; Sahod_1
Sahod   N       heat;blaze
;; Sahiyd_1
Sahiyd  N       heat;blaze
;; Suhuwd_1
Suhuwd  N       heat;blaze
;
;--- Shr
;; Sahar-a_1
Sahar   PV      forge;fuse;melt
Sohar   IV      forge;fuse;melt
;; SAhar_1
SAhar   PV_intr become related by marriage
SAhir   IV_intr_yu      become related by marriage
;; taSAhar_1
taSAhar PV_intr become related by marriage
taSAhar IV_intr become related by marriage
;; AinoSahar_1
AinoSahar       PV_intr be forged;be fused;be melted
noSahir IV_intr be forged;be fused;be melted
;; Sahor_1
Sahor   N       melting;forging;fusing
;; Sihor_1
Sihor   N       family tie
OaSohAr N       family ties
;; Sihor_2
Sihor   N       brother-in-law;son-in-law
OaSohAr N       brothers-in-law;sons-in-law
;; Sihorap_1
Sihor   NapAt   sister-in-law
;; Sahiyr_1
Sahiyr  N-ap    molten;in fusion     [[Sahiyr/ADJ]]
;; Sahiyrap_1
Sahiyr  NapAt   fusible;fuse
;; SuhArap_1
SuhAr   Nap     casting;magma
;; Sahuwr_1
Sahuwr  N-ap    fusible
;; maSohuwr_1
maSohuwr        N-ap    melted;burned     [[maSohuwr/ADJ]]
;; maSohar_1
maSohar Ndu     foundry;furnace
maSAhir Ndip    foundry;furnace
;; miSohar_1
miSohar NduAt   fuse
;; muSAharap_1
muSAhar NapAt   affinity;family tie
;; AinoSihAr_1
AinoSihAr       N/At    melting process;fusion
;; munoSahar_1
munoSahar       NduAt   fuse
;
;--- Shrj
;; Sihoriyj_1
Sihoriyj        N       cistern;reservoir
SahAriyj        Ndip    cisterns;reservoir
;
;--- Shl
;; Sahal-a_1
Sahal   PV      neigh
Sohal   IV      neigh
;; Sahiyl_1
Sahiyl  N       neighing
;
;--- Shw
;; Sahowap_1
Sahow   Napdu   rump;back
Sahaw   NAt     rumps;backs
OaSohA' N0_Nh   rumps;backs
OaSohAW Nh      rumps;backs
OaSohA} Nhy     rumps;backs
;
;--- Shyn
;; Sahoyuwn_1
Sahoyuwn        Ndip    Zion
;; Sahoyuwn_2
Sahoyuwn        Ndip    Sahyoun
;; Sahoyuwniy~_1
Sahoyuwniy~     Nall    Zionist     [[Sahoyuwniy~/NOUN]]
Sahoyuwniy~     Nall    Zionist     [[Sahoyuwniy~/ADJ]]
SahAyin Nap     Zionists
;; Sahoyuwniy~ap_1
Sahoyuwniy~     Nap     Zionism     [[Sahoyuwniy~/NOUN]]
;
;--- Swb
;; Saw~ab_1
Saw~ab  PV      rectify;correct
Saw~ib  IV_yu   rectify;correct
;; OaSAb_1
OaSAb   PV_V    strike;afflict
OaSab   PV_C    strike;afflict
Siyb    IV_V_yu strike;afflict
Sib     IV_C_yu strike;afflict
OuSiyb  PV_V_Pass       be hit;be struck;be afflicted
SAb     IV_V_Pass_yu    be hit;be struck;be afflicted
Sab     IV_C_Pass_yu    be hit;be struck;be afflicted
;; Sawob_1
Sawob   N       direction;quarter
;; SawAb_1
SawAb   N       correct;true     [[SawAb/ADJ]]
;; SawAb_2
SawAb   N       reason;good sense
;; SawAb_3
SawAb   N       consciousness;awareness
;; SawAbiy~_1
SawAbiy~        N-ap    well-founded;reasoned     [[SawAbiy~/ADJ]]
;; SA}ib_1
SA}ib   N0      Saeb;Sa'ib
;; SA}ib_2
SA}ib   N-ap    correct;accurate;on target;opportune     [[SA}ib/ADJ]]
;; IiSAbap_1
IiSAb   Napdu   casualty;injury
IiSAb   NAt     casualties;injuries
;; IiSAbap_2
IiSAb   Nap     affliction
;; muSiybap_1
muSiyb  NapAt   accident;misfortune
maSA}ib Ndip    accidents;misfortunes
;; muSAb_1
muSAb   Nall    afflicted;injured;wounded     [[muSAb/ADJ]]
;; OaSowab_1
OaSowab Nel     pertinent;apropos     [[OaSowab/ADJ]]
OaSowab Nel     pertinent;apropos
;; OaSowabiy~ap_1
OaSowabiy~      Nap     advisability;expediency     [[OaSowabiy~/NOUN]]
;; taSowiyb_1
taSowiyb        N/At    correction;rectifying
;; taSowiybiy~_1
taSowiybiy~     N-ap    corrective     [[taSowiybiy~/ADJ]]
;; muSaw~ib_1
muSaw~ib        N       gun-layer
;; muSaw~ibap_1
muSaw~ib        Nap     sight;viewfinder
;; AisotiSowAb_1
AisotiSowAb     N/At    approval;sanction
;
;; Sawobap_1
Sawob   Nap     stove
;
;--- Swbn
;; Sawoban_1
Sawoban PV-n    soap;apply soap
Sawobin IV-n_yu soap;apply soap
;; Sawobanap_1
Sawoban Nap     soaping;application of soap
;
;--- Swt
;; SAt-u_1
SAt     PV_V    shout;sound out
Sut     PV_Ct   shout;sound out
Suwt    IV_V    shout;sound out
Sut     IV_C    shout;sound out
;; Saw~at_1
Saw~at  PV-t    vote
Saw~it  IV_yu   vote
;; Sawot_1
Sawot   Ndu     vote
OaSowAt N       votes
;; Sawot_2
Sawot   Ndu     voice;sound
OaSowAt N       voices;sounds
;; Sawotiy~_1
Sawotiy~        N-ap    acoustic;vocalic     [[Sawotiy~/ADJ]]
;; Sawotiy~ap_1
Sawotiy~        NapAt   acoustics;resonance     [[Sawotiy~/NOUN]]
;; Sawotiy~At_1
Sawotiy~        NAt     phonetics     [[Sawotiy~/NOUN]]
;; OaSowAtiy~_1
OaSowAtiy~      Nall    phonetician     [[OaSowAtiy~/ADJ]]
;; Siyt_1
Siyt    N       renown;reputation
;; Say~it_1
Say~it  Nall    loud     [[Say~it/ADJ]]
;; Say~it_2
Say~it  Ndu     megaphone
;; taSowiyt_1
taSowiyt        N/At    voting
;; SA}it_1
SA}it   N-ap    voiced;sounded     [[SA}it/ADJ]]
;; muSaw~it_1
muSaw~it        Nall    voter
;; muSaw~it_2
muSaw~it        N-ap    loud     [[muSaw~it/ADJ]]
;
;--- Swtm
;; Sawotam_1
Sawotam Ndu     phoneme
SawAtim Ndip    phonemes
;; Sawotamiy~_1
Sawotamiy~      N-ap    phonemic     [[Sawotamiy~/ADJ]]
Sawotamiy~      NAt     phonemic     [[Sawotamiy~/NOUN]]
;
;--- Swj
;; Sawojap_1
Sawoj   Nap     soya
;
;--- SwH
;; Saw~aH_1
Saw~aH  PV      wither
Saw~iH  IV_yu   wither
;; SuwAH_1
SuwAH   N       pollen
;; taSowiyH_1
taSowiyH        N/At    withering
;; muSaw~aH_1
muSaw~aH        N-ap    withered     [[muSaw~aH/ADJ]]
;
;--- Swx
;; SAx-u_1
SAx     PV_V_intr       be slippery;sink;swoon
Sux     PV_C_intr       be slippery;sink;swoon
Suwx    IV_V_intr       be slippery;sink;swoon
Sux     IV_C_intr       be slippery;sink;swoon
;; Sawox_1
Sawox   N       sinking;swooning
;; OaSAx_1
OaSAx   PV_V    listen;lend an ear
OaSax   PV_C    listen;lend an ear
Siyx    IV_V_yu listen;lend an ear
Six     IV_C_yu listen;lend an ear
SAx     IV_V_Pass_yu    be listened to;be lent an ear
Sax     IV_C_Pass_yu    be listened to;be lent an ear
;; IiSAxap_1
IiSAx   NapAt   listening;lending an ear
;
;--- Swd
;; SuwdA_1
SuwdA   N0      soda
;; Suwdiyuwm_1
Suwdiyuwm       N0      sodium
;
;--- Swr
;; Saw~ar_1
Saw~ar  PV      draw;portray
Saw~ir  IV_yu   draw;portray
;; Saw~ar_2
Saw~ar  PV      film;photograph
Saw~ir  IV_yu   film;photograph
Suw~ir  PV_Pass be filmed;be photographed
Saw~ar  IV_Pass_yu      be filmed;be photographed
;; taSaw~ar_1
taSaw~ar        PV      imagine;envision;ponder
taSaw~ar        IV      imagine;envision;ponder
;; Suwr_1
Suwr    N0      Tyre
;; Suwrap_1
Suwr    Napdu   picture;image;illustration;photo
Suwar   N       pictures;photographs;illustrations;photos
;; Suwrap_2
Suwr    Nap     manner;way;form
;; Suwariy~_1
Suwariy~        N-ap    formal     [[Suwariy~/ADJ]]
;; Suwariy~_2
Suwariy~        N-ap    imaginary;deceptive     [[Suwariy~/ADJ]]
;; Suwariy~ap_1
Suwariy~        Nap     formalism     [[Suwariy~/NOUN]]
;; taSowiyr_1
taSowiyr        N/At    photography;illustration
taSowiyr        N/At    depiction;characterization
;; taSowiyrap_1
taSowiyr        Napdu   image;pictorial
taSAwiyr        Ndip    images;pictorials
;; taSowiyriy~_1
taSowiyriy~     N-ap    photographic;pictorial     [[taSowiyriy~/ADJ]]
;; muSaw~ir_1
muSaw~ir        Nall    photographer
;; muSaw~ir_2
muSaw~ir        N0      Musawwir
;; muSaw~irap_1
muSaw~ir        NapAt   camera
;; muSaw~ar_1
muSaw~ar        N-ap    illustrated     [[muSaw~ar/ADJ]]
muSaw~ar        N-ap    photographed     [[muSaw~ar/ADJ]]
;; taSaw~ur_1
taSaw~ur        N/At    conception;imagination
;; taSaw~uriy~_1
taSaw~uriy~     N-ap    imaginary;ideal     [[taSaw~uriy~/ADJ]]
;
;--- SwS
;; SuwS_1
SuwS    Ndu     chick
SiySAn  N       chicks
;
;--- SwSy
;; SawoSaY_1
SawoSaY PV_0    squeak;cheep
SawoSA  PV_h    squeak;cheep
SawoSay PV_Atn  squeak;cheep
SawoSa  PV_ttAw squeak;cheep
SawoSiy IV_0hAnn_yu     squeak;cheep
SawoS   IV_0hwnyn       squeak;cheep
SawoSaY IV_0    squeak;cheep
;
;--- SwE
;; AinoSAE_1
AinoSAE PV_V    submit;obey
AinoSaE PV_C    submit;obey
noSAE   IV_V    submit;obey
noSaE   IV_C    submit;obey
;; SAE_1
SAE     Ndu     saa (cubic dry measure)
OaSowAE N       saas (cubic dry measure)
;; SawAE_1
SawAE   N       dish;jar
;; AinoSiyAE_1
AinoSiyAE       N/At    obeisance;submission
;; munoSAE_1
munoSAE Nall    submissive;obedient     [[munoSAE/ADJ]]
;
;--- Swg
;; SAg-u_1
SAg     PV_V    forge;create;formulate
Sug     PV_C    forge;create;formulate
Suwg    IV_V    forge;create;formulate
Sug     IV_C    forge;create;formulate
;; Sawog_1
Sawog   N       molding;shaping
;; Siygap_1
Siyg    Nap     form;shape;formula
Siyag   N       forms;shapes;formulas
;; Siyagiy~_1
Siyagiy~        N-ap    modal     [[Siyagiy~/ADJ]]
;; SiyAgap_1
SiyAg   Nap     drafting;formulation;constructing
;; maSAg_1
maSAg   N       jewelry
;; SA}ig_1
SA}ig   N/ap    jeweler
SAg     Nap     jewelers
Suw~Ag  N       jewelers
Suy~Ag  N       jewelers
;; SAyig_1
SAyig   N0      Sayigh;Sayegh
;; maSuwg_1
maSuwg  N-ap    fine;crafted     [[maSuwg/ADJ]]
;; maSuwgap_1
maSuwg  NapAt   jewel
maSuwg  NAt     jewelry
;
;--- Swf
;; taSaw~af_1
taSaw~af        PV_intr become a Sufi;become a mystic
taSaw~af        IV_intr become a Sufi;become a mystic
;; Suwf_1
Suwf    N       wool
OaSowAf N       wool
;; Suwfiy~_1
Suwfiy~ Nall    Sufi;Muslim mystic     [[Suwfiy~/NOUN]]
Suwfiy~ Nall    Sufi;Muslim mystic     [[Suwfiy~/ADJ]]
;; Suwfiy~_2
Suwfiy~ N-ap    woolen     [[Suwfiy~/ADJ]]
;; Suwfiy~ap_1
Suwfiy~ Nap     Sufism;Islamic mysticism     [[Suwfiy~/NOUN]]
;; OaSowaf_1
OaSowaf Nel     woolen     [[OaSowaf/ADJ]]
OaSowaf Nel     woolen
SawofA' N0_Nh   woolen
SawofAW Nh      woolen
SawofA} Nhy     woolen
;; SuwfAn_1
SuwfAn  N-ap    touchwood;tinder
;; Saw~Af_1
Saw~Af  N       wool merchant
;; Saw~Af_2
Saw~Af  N0      Sawwaf
;; taSaw~uf_1
taSaw~uf        N/At    Sufism;Islamic mysticism
;; mutaSaw~if_1
mutaSaw~if      Nall    Sufi;Muslim mystic
;
;--- SwfA
;; SuwfA_1
SuwfA   N0      sofa
;
;; SuwfiyA_1
SuwfiyA N0      Sofia
;
;--- Swl
;; SAl-u_1
SAl     PV_V    attack;jump on
Sul     PV_C    attack;jump on
Suwl    IV_V    attack;jump on
Sul     IV_C    attack;jump on
;; SAwal_1
SAwal   PV      attack;jump on
SAwil   IV_yu   attack;jump on
;; Sawol_1
Sawol   N       attack;assault
;; Sawolap_1
Sawol   NapAt   attack;assault
;; SiyAl_1
SiyAl   N       struggle;fight
;; muSAwalap_1
muSAwal NapAt   attack;assault
;; SA}ilap_1
SA}il   Napdu   hostile act
SawA}il Ndip    hostile acts
;; SA}ilap_2
SA}il   Napdu   violence
SawA}il Ndip    violence
;
;; Suwl_1
Suwl    N       sergeant;warrant officer
;
;--- Swlj
;; SawolajAn_1
SawolajAn       N       scepter;golf club;polo mallet
SawAlij Nap     scepters;golf clubs;polo mallets
;
;--- Swm
;; SAm-u_1
SAm     PV_V    abstain;fast
Sum     PV_C    abstain;fast
Suwm    IV_V    abstain;fast
Sum     IV_C    abstain;fast
;; Sawom_1
Sawom   N       fasting;abstinence
;; SiyAm_1
SiyAm   N       fasting;abstinence
;; SiyAmiy~_1
SiyAmiy~        N-ap    fasting     [[SiyAmiy~/ADJ]]
;; SA}im_1
SA}im   Nall    fasting;abstinent     [[SA}im/ADJ]]
Suw~am  N       fasting;abstinent
Suy~am  N       fasting;abstinent
SiyAm   N       fasting;abstinent
;
;--- SwmE
;; SawomaEap_1
SawomaE Nap     hermitage;silo;minaret
SawAmiE Ndip    hermitages;silos;minarets
;
;--- Swml
;; Sawomalap_1
Sawomal Nap     Somalization
;; SuwmAl_1
SuwmAl  N       Somalia
;; SuwmAliy~_1
SuwmAliy~       Nall    Somali     [[SuwmAliy~/NOUN]]
SuwmAliy~       Nall    Somali     [[SuwmAliy~/ADJ]]
SawAmil Nap     Somalis
;
;--- Swn
;; SAn-u_1
SAn     PV_V    maintain;preserve;protect
Sun     PV_Cn   maintain;preserve;protect
Suwn    IV_V    maintain;preserve;protect
Sun     IV_C    maintain;preserve;protect
;; Sawon_1
Sawon   N       maintenance;preservation;protection
;; SiwAn_1
SiwAn   N       cupboard;wardrobe
OaSowin Nap     cupboards;wardrobes
;; Saw~An_1
Saw~An  N       granite;quartz
;; Saw~Aniy~_1
Saw~Aniy~       N-ap    granite     [[Saw~Aniy~/ADJ]]
;; Saw~Anap_1
Saw~An  Nap     flint
;; SiyAnap_1
SiyAn   Nap     maintenance;preservation
;; SA}in_1
SA}in   Nall    preserver;protector;maintainer
;; maSuwn_1
maSuwn  N-ap    preserved;protected;maintained     [[maSuwn/ADJ]]
;
;--- Swy
;; Suw~ap_1
Suw~    Napdu   landmark;road sign
Suway   N       landmarks;road signs
;
;--- SwyA
;; SuwyA_1
SuwyA   N0      soya
;
;--- SyH
;; SAH-i_1
SAH     PV_V    scream;call out
SiH     PV_C    scream;call out
SiyH    IV_V    scream;call out
SiH     IV_C    scream;call out
;; Say~aH_1
Say~aH  PV      scream;call out
Say~iH  IV_yu   scream;call out
;; taSAyaH_1
taSAyaH PV      shout at each other;raise a din
taSAyaH IV      shout at each other;raise a din
;; SayoH_1
SayoH   N       shouting;screaming
;; SayoHap_1
SayoH   NapAt   shout;cry
SiyAH   N       shouts;cries
;; SA}iH_1
SA}iH   Nall    shouting;screaming     [[SA}iH/ADJ]]
;; Say~AH_1
Say~AH  Nall    shouting;screaming     [[Say~AH/ADJ]]
;; taSAyuH_1
taSAyuH N/At    shouting;screaming
;
;--- Syd
;; SAd-i_1
SAd     PV_V    hunt;fish;trap
Sid     PV_C    hunt;fish;trap
Siyd    IV_V    hunt;fish;trap
Sid     IV_C    hunt;fish;trap
;; taSay~ad_1
taSay~ad        PV      hunt;fish;trap
taSay~ad        IV      hunt;fish;trap
;; AiSoTAd_1
AiSoTAd PV_V    hunt;fish;trap
AiSoTad PV_C    hunt;fish;trap
SoTAd   IV_V    hunt;fish;trap
SoTad   IV_C    hunt;fish;trap
SoTAd   IV_V_Pass_yu    be hunted;be fished;be trapped
SoTad   IV_C_Pass_yu    be hunted;be fished;be trapped
;; Sayod_1
Sayod   N       hunting;fishing;trapping
;; Say~Ad_1
Say~Ad  Nall    hunter;fisherman
;; Say~Ad_2
Say~Ad  N0      Sayyad
;; maSiyd_1
maSiyd  Nall    hunted;fished;trapped     [[maSiyd/ADJ]]
;; maSAd_1
maSAd   N       hunting;fishing;trapping
maSA}id Ndip    hunting;fishing;trapping
;; maSoyadap_1
maSoyad Nap     hunting ground;fishing ground
;; miSoyadap_1
miSoyad Nap     trap;net
maSAyid Ndip    traps;nets
;; SayodA_1
SayodA  N0      Sidon
SayodA' N0      Sidon
;
;--- Sydl
;; Sayodalap_1
Sayodal Nap     pharmacology;pharmaceutics
;; Sayodaliy~_1
Sayodaliy~      Nall    pharmacist
SayAdil Nap     pharmacists
;; Sayodaliy~_2
Sayodaliy~      N-ap    pharmaceutical     [[Sayodaliy~/ADJ]]
;; Sayodaliy~ap_1
Sayodaliy~      NapAt   pharmacy     [[Sayodaliy~/NOUN]]
;; SayodalAniy~_1
SayodalAniy~    Nall    pharmacist
;
;--- Syr
;; SAr-i_1
SAr     PV_V    become;begin to
Sir     PV_C    become;begin to
Siyr    IV_V    become;begin to
Sir     IV_C    become;begin to
;; Say~ar_1
Say~ar  PV      induce;cause to do
Say~ir  IV_yu   induce;cause to do
;; Sayoruwrap_1
Sayoruwr        Nap     becoming;outcome;result
;; maSiyr_1
maSiyr  N       path;destiny;fate
maSA}ir Ndip    paths;destinies;fates
maSAyir Ndip    paths;destinies;fates
;; maSiyriy~_1
maSiyriy~       N-ap    crucial;decisive;fateful     [[maSiyriy~/ADJ]]
;; taSoyiyr_1
taSoyiyr        N/At    transfer;cession
;
;--- SyS
;; SiySap_1
SiyS    Napdu   spur
;; SiySiy~ap_1
SiySiy~ NapAt   spur     [[SiySiy~/NOUN]]
SayASiy N0_Nh   spurs
SayAS   NK      spurs
;
;--- SyE
;; SAyiE_1
SAyiE   N/ap    vagabond;tramp
;
;--- Syf
;; Say~af_1
Say~af  PV      estivate;spend the summer
Say~if  IV_yu   estivate;spend the summer
;; taSay~af_1
taSay~af        PV      estivate;spend the summer
taSay~af        IV      estivate;spend the summer
;; AiSoTAf_1
AiSoTAf PV_V    estivate;spend the summer
AiSoTaf PV_C    estivate;spend the summer
SoTAf   IV_V    estivate;spend the summer
SoTaf   IV_C    estivate;spend the summer
;; Sayof_1
Sayof   Ndu     summer
OaSoyAf N       summers
Suyuwf  N       summers
;; Sayofiy~_1
Sayofiy~        N-ap    summer;estival     [[Sayofiy~/ADJ]]
;; maSiyf_1
maSiyf  N       summer resort
maSA}if Ndip    summer resorts
;; taSoyiyf_1
taSoyiyf        N/At    summering;summer vacationing
;; muSay~if_1
muSay~if        Nall    summer vacationer
;; AiSotiyAf_1
AiSotiyAf       N/At    summering;summer vacationing
;; muSoTAf_1
muSoTAf Nall    summering;vacationer
;; muSoTAf_2
muSoTAf N       summer resort
;; maSoyaf_1
maSoyaf N       summer resort
maSAyif Ndip    summer resorts
;
;--- Syn
;; Siyn_1
Siyn    N       China
;; Siyniy~_1
Siyniy~ Nall    Chinese     [[Siyniy~/NOUN]]
Siyniy~ Nall    Chinese     [[Siyniy~/ADJ]]
;; Siyniy~ap_1
Siyniy~ NapAt   porcelain;china
SawAniy N0_Nh   porcelain;china
;
;--- Syw
;; SiywAn_1
SiywAn  NduAt   pavilion;reception tent
SawAwiyn        Ndip    pavilions;reception tents
